DIV;DATE;HOUR;HOME;AWAY;RH;RA;STATUS;MD;REGNUMBERHOME;REGNUMBERAWAY
15PA;02/10/2016;10:00;KFC.Vrasene A;K.SC.Lokeren O. Vl. ;1;3;;5;03623;00282
15PA;02/10/2016;10:30;KV.RS.Waasland-SK.Beveren ;SK.Lochristi A;9;2;;5;04068;05617
15PA;08/10/2016;10:00;K.SC.Lokeren O. Vl. ;TK.Meldert A;3;0;;6;00282;08126
15PA;09/10/2016;10:00;Melsele A;KV.RS.Waasland-SK.Beveren ;2;5;;6;03541;04068
15PA;09/10/2016;10:30;Mere A;KFC.Vrasene A;2;2;;6;04057;03623
15PA;15/10/2016;12:30;TK.Meldert A;Mere A;7;0;;7;08126;04057
15PA;15/10/2016;15:00;SK.Lochristi A;Melsele A;5;2;;7;05617;03541
15PA;16/10/2016;10:30;KV.RS.Waasland-SK.Beveren ;K.SC.Lokeren O. Vl. ;1;1;;7;04068;00282
15PA;22/10/2016;11:45;SK.Lochristi A;K.SC.Lokeren O. Vl. ;1;5;;8;05617;00282
15PA;22/10/2016;12:30;TK.Meldert A;KFC.Vrasene A;9;0;;8;08126;03623
15PA;23/10/2016;10:30;KV.RS.Waasland-SK.Beveren ;Mere A;3;2;;8;04068;04057
15PA;26/10/2016;19:45;KFC.Vrasene A;KV.RS.Waasland-SK.Beveren ;1;3;;9;03623;04068
15PA;29/10/2016;10:00;K.SC.Lokeren O. Vl. ;Melsele A;3;1;;9;00282;03541
15PA;30/10/2016;10:30;Mere A;SK.Lochristi A;7;2;;9;04057;05617
15PA;04/11/2016;19:30;KV.RS.Waasland-SK.Beveren ;TK.Meldert A;3;6;;10;04068;08126
15PA;05/11/2016;11:45;SK.Lochristi A;KFC.Vrasene A;2;1;;10;05617;03623
15PA;06/11/2016;10:00;Melsele A;Mere A;3;6;;10;03541;04057
15PA;12/11/2016;12:30;TK.Meldert A;SK.Lochristi A;9;3;;11;08126;05617
15PA;12/11/2016;12:30;Mere A;K.SC.Lokeren O. Vl. ;0;2;;11;04057;00282
15PA;13/11/2016;10:00;KFC.Vrasene A;Melsele A;1;5;;11;03623;03541
15PA;19/11/2016;10:00;Melsele A;TK.Meldert A;2;3;;12;03541;08126
15PA;19/11/2016;10:00;K.SC.Lokeren O. Vl. ;KFC.Vrasene A;1;0;;12;00282;03623
15PA;19/11/2016;11:45;SK.Lochristi A;KV.RS.Waasland-SK.Beveren ;4;4;;12;05617;04068
15PA;26/11/2016;12:30;TK.Meldert A;K.SC.Lokeren O. Vl. ;7;2;;13;08126;00282
15PA;27/11/2016;10:00;KFC.Vrasene A;Mere A;1;5;;13;03623;04057
15PA;27/11/2016;10:30;KV.RS.Waasland-SK.Beveren ;Melsele A;3;2;;13;04068;03541
15PA;03/12/2016;10:00;Melsele A;SK.Lochristi A;8;4;;14;03541;05617
15PA;03/12/2016;10:00;K.SC.Lokeren O. Vl. ;KV.RS.Waasland-SK.Beveren ;;;;14;00282;04068
15PA;04/12/2016;10:30;Mere A;TK.Meldert A;1;7;;14;04057;08126
15PB;03/09/2016;10:00;SK.Maldegem A;KVE.Drongen A;5;5;;1;04220;03851
15PB;03/09/2016;16:00;KVV.Zelzate A;Lembeke ;4;1;;1;04165;07037
15PB;04/09/2016;10:00;Aalter A;Lovendegem A;2;6;;1;04763;04732
15PB;10/09/2016;10:00;Lovendegem A;KVV.Zelzate A;0;2;;2;04732;04165
15PB;11/09/2016;10:00;KVE.Drongen A;K.FC.Merelbeke A;3;2;;2;03851;03551
15PB;11/09/2016;10:15;Lembeke ;SK.Maldegem A;1;5;;2;07037;04220
15PB;17/09/2016;10:00;SK.Maldegem A;K.FC.Merelbeke A;5;5;;3;04220;03551
15PB;18/09/2016;10:00;Aalter A;KVE.Drongen A;2;4;;3;04763;03851
15PB;18/09/2016;10:15;Lembeke ;Lovendegem A;5;5;;3;07037;04732
15PB;24/09/2016;10:00;Lovendegem A;SK.Maldegem A;4;6;;4;04732;04220
15PB;24/09/2016;10:00;K.FC.Merelbeke A;Aalter A;4;6;;4;03551;04763
15PB;25/09/2016;10:00;KVE.Drongen A;KVV.Zelzate A;4;7;;4;03851;04165
15PB;01/10/2016;10:00;SK.Maldegem A;Aalter A;8;2;;5;04220;04763
15PB;01/10/2016;16:00;KVV.Zelzate A;K.FC.Merelbeke A;2;0;;5;04165;03551
15PB;02/10/2016;10:15;Lembeke ;KVE.Drongen A;3;3;;5;07037;03851
15PB;08/10/2016;10:00;K.FC.Merelbeke A;Lembeke ;4;6;;6;03551;07037
15PB;09/10/2016;10:00;KVE.Drongen A;Lovendegem A;5;1;;6;03851;04732
15PB;09/10/2016;10:00;Aalter A;KVV.Zelzate A;2;2;;6;04763;04165
15PB;15/10/2016;10:00;Lovendegem A;K.FC.Merelbeke A;3;1;;7;04732;03551
15PB;15/10/2016;16:00;KVV.Zelzate A;SK.Maldegem A;3;1;;7;04165;04220
15PB;16/10/2016;10:15;Lembeke ;Aalter A;5;1;;7;07037;04763
15PB;22/10/2016;10:00;Lovendegem A;Aalter A;6;4;;8;04732;04763
15PB;23/10/2016;10:00;KVE.Drongen A;SK.Maldegem A;4;3;;8;03851;04220
15PB;23/10/2016;10:15;Lembeke ;KVV.Zelzate A;3;0;;8;07037;04165
15PB;29/10/2016;10:00;SK.Maldegem A;Lembeke ;1;4;;9;04220;07037
15PB;29/10/2016;10:00;K.FC.Merelbeke A;KVE.Drongen A;0;4;;9;03551;03851
15PB;29/10/2016;16:00;KVV.Zelzate A;Lovendegem A;5;2;;9;04165;04732
15PB;05/11/2016;10:00;K.FC.Merelbeke A;SK.Maldegem A;3;9;;10;03551;04220
15PB;05/11/2016;10:00;Lovendegem A;Lembeke ;1;3;;10;04732;07037
15PB;06/11/2016;10:00;KVE.Drongen A;Aalter A;4;1;;10;03851;04763
15PB;11/11/2016;19:30;SK.Maldegem A;Lovendegem A;4;1;;11;04220;04732
15PB;12/11/2016;16:00;KVV.Zelzate A;KVE.Drongen A;1;1;;11;04165;03851
15PB;13/11/2016;10:00;Aalter A;K.FC.Merelbeke A;2;2;;11;04763;03551
15PB;19/11/2016;10:45;K.FC.Merelbeke A;KVV.Zelzate A;1;4;;12;03551;04165
15PB;20/11/2016;10:00;Aalter A;SK.Maldegem A;1;9;;12;04763;04220
15PB;26/11/2016;14:00;Lovendegem A;KVE.Drongen A;7;2;;13;04732;03851
15PB;26/11/2016;16:00;KVV.Zelzate A;Aalter A;6;2;;13;04165;04763
15PB;27/11/2016;10:15;Lembeke ;K.FC.Merelbeke A;4;2;;13;07037;03551
15PB;30/11/2016;19:30;KVE.Drongen A;Lembeke ;6;3;;12;03851;07037
15PB;03/12/2016;10:00;SK.Maldegem A;KVV.Zelzate A;1;2;;14;04220;04165
15PB;03/12/2016;10:00;K.FC.Merelbeke A;Lovendegem A;1;2;;14;03551;04732
15PB;04/12/2016;10:00;Aalter A;Lembeke ;0;4;;14;04763;07037
15PC;03/09/2016;13:30;K.SK.Ronse ;Laarne-Kalken A;1;4;;1;00038;04949
15PC;04/09/2016;10:00;K.VK.Ninove A;Munkzwalm A;2;2;;1;02373;08287
15PC;04/09/2016;10:30;KE.Buggenhout A;Eine A;5;0;;1;05861;04294
15PC;10/09/2016;11:30;Eine A;K.SK.Ronse ;10;2;;2;04294;00038
15PC;10/09/2016;11:45;Munkzwalm A;KE.Buggenhout A;0;4;;2;08287;05861
15PC;11/09/2016;10:00;SC.Dikkelvenne A;K.VK.Ninove A;5;1;;2;07074;02373
15PC;17/09/2016;13:30;K.SK.Ronse ;Munkzwalm A;1;3;;3;00038;08287
15PC;18/09/2016;10:00;Laarne-Kalken A;Eine A;7;1;;3;04949;04294
15PC;18/09/2016;10:30;KE.Buggenhout A;SC.Dikkelvenne A;4;0;;3;05861;07074
15PC;24/09/2016;11:45;Munkzwalm A;Laarne-Kalken A;0;3;;4;08287;04949
15PC;25/09/2016;10:00;K.VK.Ninove A;KE.Buggenhout A;4;2;;4;02373;05861
15PC;25/09/2016;10:00;SC.Dikkelvenne A;K.SK.Ronse ;7;1;;4;07074;00038
15PC;01/10/2016;11:00;Eine A;Munkzwalm A;3;0;;5;04294;08287
15PC;01/10/2016;13:30;K.SK.Ronse ;K.VK.Ninove A;3;5;;5;00038;02373
15PC;02/10/2016;10:00;Laarne-Kalken A;SC.Dikkelvenne A;2;5;;5;04949;07074
15PC;09/10/2016;10:00;SC.Dikkelvenne A;Eine A;9;2;;6;07074;04294
15PC;09/10/2016;10:00;K.VK.Ninove A;Laarne-Kalken A;3;3;;6;02373;04949
15PC;09/10/2016;10:30;KE.Buggenhout A;K.SK.Ronse ;8;0;;6;05861;00038
15PC;15/10/2016;10:00;Munkzwalm A;SC.Dikkelvenne A;2;3;;7;08287;07074
15PC;15/10/2016;11:00;Eine A;K.VK.Ninove A;1;7;;7;04294;02373
15PC;16/10/2016;10:00;Laarne-Kalken A;KE.Buggenhout A;0;1;;7;04949;05861
15PC;22/10/2016;11:30;Eine A;KE.Buggenhout A;5;3;;8;04294;05861
15PC;23/10/2016;10:00;Munkzwalm A;K.VK.Ninove A;3;3;;8;08287;02373
15PC;23/10/2016;10:00;Laarne-Kalken A;K.SK.Ronse ;9;0;;8;04949;00038
15PC;29/10/2016;13:30;K.SK.Ronse ;Eine A;3;4;;9;00038;04294
15PC;30/10/2016;10:00;K.VK.Ninove A;SC.Dikkelvenne A;4;5;;9;02373;07074
15PC;30/10/2016;10:30;KE.Buggenhout A;Munkzwalm A;3;1;;9;05861;08287
15PC;05/11/2016;11:00;Eine A;Laarne-Kalken A;3;2;;10;04294;04949
15PC;06/11/2016;10:00;Munkzwalm A;K.SK.Ronse ;4;2;;10;08287;00038
15PC;06/11/2016;10:00;SC.Dikkelvenne A;KE.Buggenhout A;0;1;;10;07074;05861
15PC;12/11/2016;13:30;K.SK.Ronse ;SC.Dikkelvenne A;0;7;;11;00038;07074
15PC;13/11/2016;10:00;Laarne-Kalken A;Munkzwalm A;8;1;;11;04949;08287
15PC;13/11/2016;10:30;KE.Buggenhout A;K.VK.Ninove A;2;1;;11;05861;02373
15PC;19/11/2016;10:00;Munkzwalm A;Eine A;3;1;;12;08287;04294
15PC;20/11/2016;10:00;K.VK.Ninove A;K.SK.Ronse ;8;1;;12;02373;00038
15PC;20/11/2016;10:00;SC.Dikkelvenne A;Laarne-Kalken A;6;3;;12;07074;04949
15PC;26/11/2016;11:00;Eine A;SC.Dikkelvenne A;1;1;;13;04294;07074
15PC;26/11/2016;13:30;K.SK.Ronse ;KE.Buggenhout A;0;5;;13;00038;05861
15PC;27/11/2016;10:00;Laarne-Kalken A;K.VK.Ninove A;3;2;;13;04949;02373
15PC;03/12/2016;13:30;KE.Buggenhout A;Laarne-Kalken A;1;7;;14;05861;04949
15PC;03/12/2016;15:00;SC.Dikkelvenne A;Munkzwalm A;4;1;;14;07074;08287
15PC;04/12/2016;10:00;K.VK.Ninove A;Eine A;9;0;;14;02373;04294
15PD;03/09/2016;10:00;KFC.Evergem C. ;Ursel ;2;6;;1;00662;08736
15PD;03/09/2016;10:00;SKL.Doorslaar A;K.FC.Sp.St-Gillis Waas A;0;6;;1;07187;04385
15PD;04/09/2016;10:00;Meetjesland A;Waarschoot A;2;3;;1;00231;04655
15PD;10/09/2016;10:00;Ursel ;SKL.Doorslaar A;3;3;;2;08736;07187
15PD;10/09/2016;10:00;SK.Berlare ;KFC.Evergem C. ;6;2;;2;07850;00662
15PD;10/09/2016;15:00;K.FC.Sp.St-Gillis Waas A;Meetjesland A;5;2;;2;04385;00231
15PD;17/09/2016;10:00;SKL.Doorslaar A;SK.Berlare ;3;2;;3;07187;07850
15PD;17/09/2016;15:00;Waarschoot A;K.FC.Sp.St-Gillis Waas A;4;1;;3;04655;04385
15PD;18/09/2016;10:00;Meetjesland A;Ursel ;6;0;;3;00231;08736
15PD;24/09/2016;10:00;Ursel ;Waarschoot A;0;6;;4;08736;04655
15PD;24/09/2016;10:00;KFC.Evergem C. ;SKL.Doorslaar A;3;2;;4;00662;07187
15PD;24/09/2016;10:00;SK.Berlare ;Meetjesland A;2;2;;4;07850;00231
15PD;01/10/2016;11:30;K.FC.Sp.St-Gillis Waas A;Ursel ;10;1;;5;04385;08736
15PD;01/10/2016;15:00;Waarschoot A;SK.Berlare ;5;1;;5;04655;07850
15PD;02/10/2016;10:00;Meetjesland A;KFC.Evergem C. ;4;4;;5;00231;00662
15PD;08/10/2016;10:00;SKL.Doorslaar A;Meetjesland A;7;3;;6;07187;00231
15PD;08/10/2016;10:00;SK.Berlare ;K.FC.Sp.St-Gillis Waas A;2;6;;6;07850;04385
15PD;08/10/2016;10:00;KFC.Evergem C. ;Waarschoot A;1;4;;6;00662;04655
15PD;15/10/2016;10:00;Ursel ;SK.Berlare ;3;3;;7;08736;07850
15PD;15/10/2016;13:30;Waarschoot A;SKL.Doorslaar A;10;3;;7;04655;07187
15PD;15/10/2016;15:00;K.FC.Sp.St-Gillis Waas A;KFC.Evergem C. ;8;2;;7;04385;00662
15PD;22/10/2016;10:00;Ursel ;KFC.Evergem C. ;4;1;;8;08736;00662
15PD;22/10/2016;15:00;K.FC.Sp.St-Gillis Waas A;SKL.Doorslaar A;6;1;;8;04385;07187
15PD;22/10/2016;15:00;Waarschoot A;Meetjesland A;8;1;;8;04655;00231
15PD;29/10/2016;10:00;KFC.Evergem C. ;SK.Berlare ;3;2;;9;00662;07850
15PD;29/10/2016;10:00;SKL.Doorslaar A;Ursel ;4;6;;9;07187;08736
15PD;30/10/2016;10:00;Meetjesland A;K.FC.Sp.St-Gillis Waas A;2;6;;9;00231;04385
15PD;05/11/2016;10:00;SK.Berlare ;SKL.Doorslaar A;4;3;;10;07850;07187
15PD;05/11/2016;14:30;K.FC.Sp.St-Gillis Waas A;Waarschoot A;2;3;;10;04385;04655
15PD;09/11/2016;18:00;Ursel ;Meetjesland A;3;5;;10;08736;00231
15PD;12/11/2016;10:00;SKL.Doorslaar A;KFC.Evergem C. ;7;2;;11;07187;00662
15PD;12/11/2016;15:00;Waarschoot A;Ursel ;5;1;;11;04655;08736
15PD;13/11/2016;10:00;Meetjesland A;SK.Berlare ;2;6;;11;00231;07850
15PD;19/11/2016;10:00;SK.Berlare ;Waarschoot A;1;3;;12;07850;04655
15PD;19/11/2016;10:00;Ursel ;K.FC.Sp.St-Gillis Waas A;1;3;;12;08736;04385
15PD;19/11/2016;10:00;KFC.Evergem C. ;Meetjesland A;2;6;;12;00662;00231
15PD;26/11/2016;14:30;K.FC.Sp.St-Gillis Waas A;SK.Berlare ;0;5;;13;04385;07850
15PD;26/11/2016;14:30;Waarschoot A;KFC.Evergem C. ;11;1;;13;04655;00662
15PD;27/11/2016;10:00;Meetjesland A;SKL.Doorslaar A;2;4;;13;00231;07187
15PD;03/12/2016;10:00;SK.Berlare ;Ursel ;5;0;F1;14;07850;08736
15PD;03/12/2016;10:00;KFC.Evergem C. ;K.FC.Sp.St-Gillis Waas A;2;5;;14;00662;04385
15PD;03/12/2016;10:00;SKL.Doorslaar A;Waarschoot A;3;4;;14;07187;04655
15BISA;04/09/2016;10:00;Melsele A;SC.Dikkelvenne A;4;1;;1;03541;07074
15BISA;10/09/2016;12:30;TK.Meldert A;Laarne-Kalken A;9;1;;2;08126;04949
15BISA;17/09/2016;10:00;K.SC.Lokeren O. Vl. ;K.VK.Ninove A;4;3;;3;00282;02373
15BISA;25/09/2016;10:30;KV.RS.Waasland-SK.Beveren ;Eine A;19;0;;4;04068;04294
15BISA;02/10/2016;10:30;Mere A;KE.Buggenhout A;6;3;;5;04057;05861
15BISA;08/10/2016;15:00;Munkzwalm A;SK.Lochristi A;1;8;;13;08287;05617
15BISA;15/10/2016;15:30;KFC.Vrasene A;K.SK.Ronse ;1;5;;7;03623;00038
15BISA;23/10/2016;10:00;SC.Dikkelvenne A;Melsele A;3;4;;8;07074;03541
15BISA;30/10/2016;10:00;Laarne-Kalken A;TK.Meldert A;0;13;;9;04949;08126
15BISA;06/11/2016;10:00;K.VK.Ninove A;K.SC.Lokeren O. Vl. ;0;5;;10;02373;00282
15BISA;12/11/2016;11:00;Eine A;KV.RS.Waasland-SK.Beveren ;2;9;;11;04294;04068
15BISA;20/11/2016;10:30;KE.Buggenhout A;Mere A;;;;12;05861;04057
15BISA;26/11/2016;14:30;SK.Lochristi A;Munkzwalm A;6;0;;6;05617;08287
15BISA;04/01/2017;19:00;K.SK.Ronse ;KFC.Vrasene A;;;PP;14;00038;03623
15BISB;03/09/2016;10:00;K.FC.Merelbeke A;SK.Berlare ;3;3;;1;03551;07850
15BISB;11/09/2016;10:00;Aalter A;Waarschoot A;;;;2;04763;04655
15BISB;17/09/2016;16:00;KVV.Zelzate A;KFC.Evergem C. ;6;1;;3;04165;00662
15BISB;25/09/2016;10:15;Lembeke ;K.FC.Sp.St-Gillis Waas ;2;5;;4;07037;04385
15BISB;01/10/2016;10:00;Lovendegem A;SKL.Doorslaar A;7;2;;5;04732;07187
15BISB;08/10/2016;10:00;SK.Maldegem A;Ursel ;5;0;F1;6;04220;08736
15BISB;16/10/2016;10:00;KVE.Drongen A;Meetjesland A;12;1;;7;03851;00231
15BISB;22/10/2016;10:00;SK.Berlare ;K.FC.Merelbeke A;2;0;;8;07850;03551
15BISB;29/10/2016;13:15;Waarschoot A;Aalter A;5;2;;9;04655;04763
15BISB;05/11/2016;10:00;KFC.Evergem C. ;KVV.Zelzate A;0;6;;10;00662;04165
15BISB;12/11/2016;11:30;K.FC.Sp.St-Gillis Waas ;Lembeke ;6;5;;11;04385;07037
15BISB;19/11/2016;10:00;SKL.Doorslaar A;Lovendegem A;5;0;;12;07187;04732
15BISB;26/11/2016;10:00;Ursel ;SK.Maldegem A;0;5;F1;13;08736;04220
15BISB;04/12/2016;10:00;Meetjesland A;KVE.Drongen A;1;4;;14;00231;03851
15GA;03/09/2016;10:00;Lovendegem B;Hansbeke ;7;2;;1;04732;06263
15GA;03/09/2016;11:00;Donk ;Kleit A;5;1;;1;04399;07589
15GA;03/09/2016;13:00;Adegem ;Zomergem ;;;;1;05831;05641
15GA;03/09/2016;13:30;SK.Maldegem B;Bellem A;3;1;;1;04220;07180
15GA;10/09/2016;09:00;Kleit A;Lovendegem B;6;1;;2;07589;04732
15GA;10/09/2016;13:00;Hansbeke ;SK.Maldegem B;0;10;;2;06263;04220
15GA;10/09/2016;13:30;Zomergem ;Donk ;0;4;;2;05641;04399
15GA;10/09/2016;13:45;Bellem A;Adegem ;7;0;;2;07180;05831
15GA;16/09/2016;19:30;SK.Maldegem B;Kleit A;9;2;;3;04220;07589
15GA;17/09/2016;10:00;Lovendegem B;Zomergem ;4;1;;3;04732;05641
15GA;17/09/2016;13:00;Adegem ;Donk ;0;12;;3;05831;04399
15GA;17/09/2016;13:45;Bellem A;Hansbeke ;6;1;;3;07180;06263
15GA;24/09/2016;09:00;Kleit A;Bellem A;4;1;;4;07589;07180
15GA;24/09/2016;11:00;Donk ;Lovendegem B;6;0;;4;04399;04732
15GA;24/09/2016;13:00;Hansbeke ;Adegem ;3;1;;4;06263;05831
15GA;24/09/2016;13:30;Zomergem ;SK.Maldegem B;2;7;;4;05641;04220
15GA;01/10/2016;13:00;Hansbeke ;Kleit A;0;9;;5;06263;07589
15GA;01/10/2016;13:00;Adegem ;Lovendegem B;2;2;;5;05831;04732
15GA;01/10/2016;13:30;SK.Maldegem B;Donk ;6;0;;5;04220;04399
15GA;01/10/2016;13:45;Bellem A;Zomergem ;10;2;;5;07180;05641
15GA;08/10/2016;11:00;Donk ;Bellem A;1;3;;6;04399;07180
15GA;08/10/2016;13:00;Adegem ;Kleit A;0;8;;6;05831;07589
15GA;08/10/2016;13:15;Lovendegem B;SK.Maldegem B;1;11;;6;04732;04220
15GA;08/10/2016;13:30;Zomergem ;Hansbeke ;4;2;;6;05641;06263
15GA;14/10/2016;19:30;SK.Maldegem B;Adegem ;8;0;;7;04220;05831
15GA;15/10/2016;09:00;Kleit A;Zomergem ;11;0;;7;07589;05641
15GA;15/10/2016;13:00;Hansbeke ;Donk ;3;11;;7;06263;04399
15GA;15/10/2016;13:45;Bellem A;Lovendegem B;3;0;;7;07180;04732
15GA;22/10/2016;09:00;Kleit A;Donk ;4;1;;8;07589;04399
15GA;22/10/2016;13:00;Hansbeke ;Lovendegem B;4;0;;8;06263;04732
15GA;22/10/2016;13:30;Zomergem ;Adegem ;5;2;;8;05641;05831
15GA;22/10/2016;13:45;Bellem A;SK.Maldegem B;2;3;;8;07180;04220
15GA;28/10/2016;19:30;SK.Maldegem B;Hansbeke ;11;2;;9;04220;06263
15GA;29/10/2016;10:00;Lovendegem B;Kleit A;3;8;;9;04732;07589
15GA;29/10/2016;11:00;Donk ;Zomergem ;8;0;;9;04399;05641
15GA;29/10/2016;13:00;Adegem ;Bellem A;0;10;;9;05831;07180
15GA;05/11/2016;09:00;Kleit A;SK.Maldegem B;3;6;;10;07589;04220
15GA;05/11/2016;11:00;Donk ;Adegem ;9;0;;10;04399;05831
15GA;05/11/2016;13:00;Hansbeke ;Bellem A;1;4;;10;06263;07180
15GA;05/11/2016;13:00;Zomergem ;Lovendegem B;3;3;;10;05641;04732
15GA;12/11/2016;10:00;Lovendegem B;Donk ;0;9;;11;04732;04399
15GA;12/11/2016;12:30;Adegem ;Hansbeke ;2;0;;11;05831;06263
15GA;12/11/2016;13:30;SK.Maldegem B;Zomergem ;;;PP;11;04220;05641
15GA;12/11/2016;13:45;Bellem A;Kleit A;1;3;;11;07180;07589
15GA;19/11/2016;09:30;Kleit A;Hansbeke ;12;1;;12;07589;06263
15GA;19/11/2016;10:00;Lovendegem B;Adegem ;0;1;;12;04732;05831
15GA;19/11/2016;11:00;Donk ;SK.Maldegem B;4;6;;12;04399;04220
15GA;19/11/2016;13:00;Zomergem ;Bellem A;1;3;;12;05641;07180
15GA;25/11/2016;19:30;SK.Maldegem B;Lovendegem B;7;1;;13;04220;04732
15GA;26/11/2016;09:00;Kleit A;Adegem ;7;0;;13;07589;05831
15GA;26/11/2016;13:00;Hansbeke ;Zomergem ;5;7;;13;06263;05641
15GA;26/11/2016;13:45;Bellem A;Donk ;3;2;;13;07180;04399
15GA;03/12/2016;10:00;Lovendegem B;Bellem A;1;7;;14;04732;07180
15GA;03/12/2016;11:00;Donk ;Hansbeke ;4;1;;14;04399;06263
15GA;03/12/2016;12:30;Adegem ;SK.Maldegem B;0;7;;14;05831;04220
15GA;03/12/2016;13:00;Zomergem ;Kleit A;1;11;;14;05641;07589
15GB;03/09/2016;14:00;Kaprijke-Bentille A;Sleidinge ;8;1;;1;06946;05488
15GB;03/09/2016;14:45;SK.Oostakker B;KVV.Zelzate B;10;1;;1;08713;04165
15GB;03/09/2016;15:00;Zaffelare A;Bassevelde ;7;2;;1;07326;07026
15GB;03/09/2016;15:30;DKW.Evergem A;St.Kruis-W. A;3;9;;1;04740;07210
15GB;09/09/2016;19:00;Bassevelde ;Kaprijke-Bentille A;1;4;;2;07026;06946
15GB;10/09/2016;13:30;Sleidinge ;DKW.Evergem A;3;9;;2;05488;04740
15GB;10/09/2016;13:30;St.Kruis-W. A;SK.Oostakker B;6;2;;2;07210;08713
15GB;10/09/2016;16:00;KVV.Zelzate B;Zaffelare A;2;11;;2;04165;07326
15GB;17/09/2016;13:00;Kaprijke-Bentille A;KVV.Zelzate B;6;3;;3;06946;04165
15GB;17/09/2016;13:30;St.Kruis-W. A;Sleidinge ;6;0;;3;07210;05488
15GB;17/09/2016;14:45;SK.Oostakker B;Zaffelare A;1;4;;3;08713;07326
15GB;17/09/2016;15:30;DKW.Evergem A;Bassevelde ;6;1;;3;04740;07026
15GB;24/09/2016;13:30;Sleidinge ;SK.Oostakker B;1;9;;4;05488;08713
15GB;24/09/2016;13:30;Bassevelde ;St.Kruis-W. A;0;16;;4;07026;07210
15GB;24/09/2016;15:00;Zaffelare A;Kaprijke-Bentille A;4;2;;4;07326;06946
15GB;24/09/2016;16:00;KVV.Zelzate B;DKW.Evergem A;3;3;;4;04165;04740
15GB;01/10/2016;13:30;Sleidinge ;Bassevelde ;4;4;;5;05488;07026
15GB;01/10/2016;13:30;St.Kruis-W. A;KVV.Zelzate B;14;1;;5;07210;04165
15GB;01/10/2016;14:45;SK.Oostakker B;Kaprijke-Bentille A;1;3;;5;08713;06946
15GB;01/10/2016;15:30;DKW.Evergem A;Zaffelare A;3;3;;5;04740;07326
15GB;08/10/2016;14:00;Kaprijke-Bentille A;DKW.Evergem A;2;3;;6;06946;04740
15GB;08/10/2016;14:45;SK.Oostakker B;Bassevelde ;8;0;;6;08713;07026
15GB;08/10/2016;15:15;Zaffelare A;St.Kruis-W. A;3;6;;6;07326;07210
15GB;08/10/2016;16:00;KVV.Zelzate B;Sleidinge ;3;2;;6;04165;05488
15GB;15/10/2016;13:30;Sleidinge ;Zaffelare A;3;3;;7;05488;07326
15GB;15/10/2016;13:30;St.Kruis-W. A;Kaprijke-Bentille A;3;1;;7;07210;06946
15GB;15/10/2016;13:30;Bassevelde ;KVV.Zelzate B;3;2;;7;07026;04165
15GB;15/10/2016;15:30;DKW.Evergem A;SK.Oostakker B;2;3;;7;04740;08713
15GB;22/10/2016;13:30;St.Kruis-W. A;DKW.Evergem A;4;2;;8;07210;04740
15GB;22/10/2016;13:30;Bassevelde ;Zaffelare A;3;7;;8;07026;07326
15GB;22/10/2016;13:30;Sleidinge ;Kaprijke-Bentille A;1;6;;8;05488;06946
15GB;22/10/2016;16:00;KVV.Zelzate B;SK.Oostakker B;1;3;;8;04165;08713
15GB;29/10/2016;14:00;Kaprijke-Bentille A;Bassevelde ;;;F2;9;06946;07026
15GB;29/10/2016;14:45;SK.Oostakker B;St.Kruis-W. A;0;4;;9;08713;07210
15GB;29/10/2016;15:15;Zaffelare A;KVV.Zelzate B;6;3;;9;07326;04165
15GB;29/10/2016;15:30;DKW.Evergem A;Sleidinge ;7;0;;9;04740;05488
15GB;05/11/2016;13:00;Bassevelde ;DKW.Evergem A;1;6;;10;07026;04740
15GB;05/11/2016;13:30;Sleidinge ;St.Kruis-W. A;0;9;;10;05488;07210
15GB;05/11/2016;15:15;Zaffelare A;SK.Oostakker B;3;6;;10;07326;08713
15GB;05/11/2016;16:00;KVV.Zelzate B;Kaprijke-Bentille A;2;3;;10;04165;06946
15GB;12/11/2016;13:30;Kaprijke-Bentille A;Zaffelare A;6;0;;11;06946;07326
15GB;12/11/2016;14:00;St.Kruis-W. A;Bassevelde ;15;0;;11;07210;07026
15GB;12/11/2016;14:45;SK.Oostakker B;Sleidinge ;3;0;;11;08713;05488
15GB;12/11/2016;15:00;DKW.Evergem A;KVV.Zelzate B;2;1;;11;04740;04165
15GB;19/11/2016;13:00;Bassevelde ;Sleidinge ;2;3;;12;07026;05488
15GB;19/11/2016;13:30;Kaprijke-Bentille A;SK.Oostakker B;3;1;;12;06946;08713
15GB;19/11/2016;15:15;Zaffelare A;DKW.Evergem A;2;4;;12;07326;04740
15GB;19/11/2016;16:00;KVV.Zelzate B;St.Kruis-W. A;0;8;;12;04165;07210
15GB;26/11/2016;13:00;Bassevelde ;SK.Oostakker B;1;8;;13;07026;08713
15GB;26/11/2016;13:15;St.Kruis-W. A;Zaffelare A;5;3;;13;07210;07326
15GB;26/11/2016;13:30;Sleidinge ;KVV.Zelzate B;0;5;;13;05488;04165
15GB;26/11/2016;15:00;DKW.Evergem A;Kaprijke-Bentille A;1;3;;13;04740;06946
15GB;03/12/2016;13:30;Kaprijke-Bentille A;St.Kruis-W. A;3;3;;14;06946;07210
15GB;03/12/2016;14:45;SK.Oostakker B;DKW.Evergem A;1;1;;14;08713;04740
15GB;03/12/2016;16:00;Zaffelare A;Sleidinge ;6;0;;14;07326;05488
